Date,Close,Volume,SMA_10,SMA_30,SMA_50,SMA_100,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,Volatility_20,Volatility_50,Mom_5,Mom_10,Mom_20,VROC_5,Future_Close,Target
2019-07-30,272.96002197265625,45849000,272.06142272949216,269.5890340169271,264.34443450927733,261.4456954956055,272.1555567297923,269.8972975926478,2.258259137144478,2.4428212684407584,56.23885368680774,0.004558128385279695,0.0065787293639160286,0.0022994600751202743,0.003135571816236027,0.017113878472210686,0.028823390815559513,265.5442199707031,0
2019-07-31,269.97381591796875,104245200,272.0332946777344,269.78404541015624,264.61409759521484,261.67712173461916,271.81990429720406,269.9029656167457,1.9169386804583723,2.3376447508442815,45.179449513444915,0.0052402579515179555,0.006709892311517217,-0.013302594199940398,-0.0010407963486646077,0.003373575638573767,1.2079672633924412,257.6927795410156,0
2019-08-01,267.62286376953125,142646600,271.67112731933594,269.880820719401,264.79049407958985,261.84924514770506,271.1742057544852,269.7340691836187,1.440136570866457,2.1581431148487167,36.00025276297476,0.00526040196455594,0.006748393946217369,-0.01719982620076188,-0.013352060909024743,-0.013253143548341728,1.575122621362203,258.37353515625,0
2019-08-02,265.6077880859375,116749700,271.2581329345703,269.82611694335935,264.9424868774414,261.99177490234376,270.31783380547785,269.4284187319386,0.8894150735392259,1.9043975065868186,32.22572265679554,0.005480898430559441,0.006828122552497502,-0.03109157434777854,-0.015310960828694875,-0.019567121648243258,1.5895981066495728,262.185791015625,0
2019-08-05,257.6201171875,178745400,269.98011169433596,269.5181070963542,264.99777557373045,262.03779037475584,268.36433894117357,268.5537297286469,-0.1893907874733145,1.485639847774792,24.006702295426678,0.008481931919214617,0.007895777848284337,-0.05851503000715008,-0.04726404151107877,-0.04379772546604932,3.688219479889316,265.3445739746094,1
2019-08-06,261.2327575683594,120711700,268.87000732421876,269.34141031901044,265.11375579833987,262.12155136108396,267.26717257612523,268.0114354945515,-0.7442629184262728,1.039659294534579,34.773521819653865,0.009205622185779812,0.008128768881224257,-0.042963304001608194,-0.04076263632873489,-0.03159583236889718,1.632809875896966,263.311279296875,1
2019-08-07,261.3870544433594,140572300,267.64735412597656,269.2569946289062,265.2803341674805,262.19436218261717,266.3625390172382,267.5207406018706,-1.1582015846324225,0.6000871187011788,32.88155462469898,0.009100834284009417,0.008005275650240179,-0.031805904751957326,-0.04468539790782056,-0.03563143782169753,0.34847743589153257,265.45343017578125,1
2019-08-08,266.5155029296875,87713900,267.06825561523436,269.35230407714846,265.58344512939453,262.3092445373535,266.3860719268458,267.44627855207926,-1.0602066252334907,0.26802836991424495,45.02951616092192,0.010258391150195093,0.008367100552636689,-0.004137766199219017,-0.021266423540494905,-0.01901056117325406,-0.3850964551556083,265.3718566894531,0
2019-08-09,264.7000732421875,93730000,266.1251678466797,269.3559336344401,265.8365185546875,262.405339050293,266.1266875138214,267.2428559365317,-1.1161684227103024,-0.008810988610664526,41.509001678325234,0.010257022990375996,0.008440122386475669,-0.003417500858281741,-0.034402819724041356,-0.030034981038937203,-0.1971713845945643,258.5550842285156,0
2019-08-12,261.47784423828125,65527600,264.9097839355469,269.20677185058594,266.09307556152345,262.4768898010254,265.411480856046,266.8158180329576,-1.4043371769116106,-0.2879162262708537,34.427073483368005,0.010518972021089774,0.008396391978716734,0.014974479062027424,-0.04441678303677865,-0.04216126348187732,-0.6334025938569607,261.4141845703125,0
2019-08-13,265.5442199707031,94299800,264.16820373535154,269.1126719156901,266.44360595703125,262.56038009643555,265.43190225830097,266.72162558390175,-1.2897233256007894,-0.4882776461368409,39.281379743110165,0.011227215044282061,0.008625573768473898,0.016504294646951134,-0.027168088382906186,-0.024117704058904565,-0.2188014914875691,260.38861083984375,0
2019-08-14,257.6927795410156,135622100,262.9401000976562,268.7335611979167,266.52943359375,262.614856262207,264.2412679941032,266.0528221733176,-1.8115541792143972,-0.7529329527523522,33.4634765576438,0.01286400513386044,0.009191797681573603,-0.014133350674963352,-0.04548973142152679,-0.04648318222382619,-0.03521461909636536,262.2221374511719,1
2019-08-15,258.37353515625,99556600,262.0151672363281,268.30543416341146,266.58497741699216,262.6780372619629,263.33853986520273,265.48398609797925,-2.1454462327765214,-1.031435608757186,31.69549387946101,0.012841150500123548,0.009120216822991065,-0.03054969667406371,-0.034561055370988414,-0.04745165496361947,0.1350150888285666,265.5714111328125,1
2019-08-16,262.185791015625,83018300,261.6729675292969,268.01467081705727,266.68352478027344,262.76055282592773,263.1611938883446,265.2396753511382,-2.0784814627936044,-1.2408447795644697,37.65420760710347,0.013366572912775746,0.009308271112004052,-0.009498607974551043,-0.012883647331927262,-0.027997347140992335,-0.11428251360290198,265.45343017578125,1
2019-08-19,265.3445739746094,53571800,262.44541320800784,267.8788197835286,266.793759765625,262.8879341125488,263.4970985170007,265.2474456195435,-1.7503471025427757,-1.342745244160131,42.20408591710076,0.013678134718535767,0.009355512360796904,0.01478798231487799,0.029983903708449056,-0.018697298272169927,-0.18245441615441438,263.90130615234375,0
2019-08-20,263.311279296875,51596400,262.65326538085935,267.66399841308595,266.83948120117185,262.9854067993164,263.4685109446737,265.1040258919384,-1.63551494726471,-1.401299184781047,43.04386559676992,0.01362285124788681,0.009405555684959955,-0.008408922152681297,0.007956589165398764,-0.033130378713902564,-0.4528471958583157,266.8966979980469,1
2019-08-21,265.45343017578125,49524700,263.0599029541016,267.4776204427083,266.9293096923828,263.08831298828125,263.7738831340749,265.1299076907416,-1.356024556666739,-1.3922442591581854,47.72504713883587,0.013727667714061897,0.00947157874577062,0.030115902543285555,0.015556913256784988,-0.029823651510132443,-0.6348331134822423,270.3277893066406,1
2019-08-22,265.3718566894531,51666400,262.94553833007814,267.267339070638,267.0267205810547,263.1601434326172,264.0197252195177,265.14782983879434,-1.1281046192766553,-1.3394163311818794,49.742136514550225,0.013706550255263438,0.009467064724831385,0.027086061770881242,-0.004291105874377976,-0.025466272939891232,-0.4810349087855551,270.5365295410156,1
2019-08-23,258.5550842285156,149161500,262.33103942871094,266.78929138183594,266.96630004882815,263.1625421142578,263.179011220902,264.659478312107,-1.4804670912050142,-1.3676264831865064,51.048723164058416,0.014607781830292186,0.01014328360329341,-0.013847839629467229,-0.023214912404083465,-0.05681907368177774,0.7967303594508681,270.6728515625,1
2019-08-26,261.4141845703125,72423800,262.3246734619141,266.4035196940104,266.9688427734375,263.1894659423828,262.9074994285036,264.4190861830852,-1.5115867545815718,-1.3964185374655196,50.20700019289841,0.014934293301546124,0.010265793412828801,-0.014812397877308703,-0.00024346104028127868,-0.04464943032085589,0.35190156014918306,270.609130859375,1
2019-08-27,260.38861083984375,66668900,261.8091125488281,266.0129130045573,266.9488836669922,263.19926971435547,262.5199781071713,264.12053245395623,-1.600554346784918,-1.4372456993293994,48.88302735536575,0.014939351879624368,0.010281096463639044,-0.011099670567989772,-0.019415256454944463,-0.04605586943450579,0.2921230938592616,272.533447265625,1
2019-08-28,262.2221374511719,59696700,262.2620483398438,265.7451477050781,266.9108569335938,263.2148519897461,262.47415646778677,263.97991060189815,-1.5057541341113847,-1.4509473862857964,44.81468349242318,0.01492979605950132,0.01022091753110467,-0.01217272921457313,0.017576580602000735,-0.02871270475041998,0.2053924607317157,273.47747802734375,1
2019-08-29,265.5714111328125,57899400,262.9818359375,265.55604349772136,266.9278930664062,263.2619400024414,262.950657185483,264.09779953011406,-1.1471423446310496,-1.3901863779548471,51.014762245954024,0.015143645087647248,0.010377251785837913,0.0007519804317188683,0.02785841039102399,-0.007665461044036204,0.12063933233203783,273.2959289550781,1
2019-08-30,265.45343017578125,62901200,263.3085998535156,265.4132334391276,266.8919836425781,263.32121704101564,263.3356991839904,264.1982166149783,-0.8625174309879071,-1.2846525885614593,54.990836035527984,0.015047571827101928,0.010287633232658919,0.02668037245467092,0.012463067306196951,-0.000581149789577351,-0.5783013713324149,272.4518737792969,1
2019-09-03,263.90130615234375,69101400,263.1642730712891,265.19659932454425,266.8328015136719,263.35612121582034,263.42271564066016,264.1762232473758,-0.7535076067156297,-1.1784235921922934,47.79856468134699,0.013374684260754867,0.010318299245700565,0.009514103399244966,-0.005439221163059171,0.0243815934617877,-0.04587442249647211,273.1416015625,1
2019-09-04,266.8966979980469,46887300,263.52281494140624,265.01536254882814,266.8400622558594,263.4217010498047,263.9571744648735,264.37773989557365,-0.42056543070015096,-1.026851959893865,64.17795378346412,0.013253573982457145,0.010444562498666531,0.024993747373252218,0.013616654443159737,0.02168158573376977,-0.2967140600789874,273.3050231933594,1
2019-09-05,270.3277893066406,83258100,264.0102508544922,264.9058359781901,266.9682275390625,263.5039779663086,264.9372690559146,264.8184842963934,0.11878475952119061,-0.797724616010854,66.97618583284577,0.013507307591989027,0.010498279079775961,0.030911394187602026,0.018362388941938423,0.03420496429068054,0.3946851333490795,273.2868347167969,1
2019-09-06,270.5365295410156,49584300,264.52671813964844,264.8468373616536,267.1058337402344,263.5900582885742,265.79869374593017,265.2420432034025,0.5566505425276773,-0.5268495843031478,63.210945835686935,0.01283727226145312,0.010495991792210438,0.01869598232363967,0.019462021768217763,0.015087402297902841,-0.14361288718017806,271.9956970214844,1
2019-09-09,270.6728515625,51260300,265.7384948730469,264.7315673828125,267.22746704101564,263.67578582763673,266.5485641792486,265.6443253040764,0.9042388751722115,-0.24063189240807595,59.32073819806642,0.012711746475658,0.010487199370410328,0.01966228646306245,0.046867256043878314,0.022564324396116442,-0.1850664216262965,271.93182373046875,1
2019-09-10,270.609130859375,57947100,266.6579895019531,264.630815633138,267.320595703125,263.76728881835936,267.1732667454219,266.01208867854297,1.1611780668789606,0.039730099449331355,63.71088885474264,0.012325471370724784,0.010466233729051113,0.025417929167652398,0.035173861373193116,0.0349218368680313,-0.16141930554229,269.7979736328125,0
2019-09-11,272.533447265625,68821100,267.8724731445312,264.61659647623696,267.40392028808594,263.8728869628906,267.99790990237625,266.4951522775861,1.5027576247901493,0.332335604517495,63.411405342410006,0.011968838620132401,0.010436596866664311,0.021119591624244816,0.04664119673517941,0.02632038948425608,0.46779831638844627,271.3937072753906,0
2019-09-12,273.47747802734375,72908700,268.9980072021484,264.73338521321614,267.4921478271484,263.9856674194336,268.8409203831405,267.01236159238294,1.8285587907575405,0.6315802417655042,64.86835373028552,0.009499637345205807,0.010441073674580038,0.011651368617269009,0.04292292285302457,0.061253941668224954,-0.12430502257438014,270.828369140625,0
2019-09-13,273.2959289550781,62104800,269.770458984375,264.9224873860677,267.5337194824219,264.07305603027345,269.52630631728476,267.47781102665664,2.048495290628125,0.9149632515380284,85.73929437112847,0.009535255528125222,0.01038382474862942,0.010199729473664876,0.029086405759250145,0.057755117178715176,0.252509362842674,269.3693542480469,0
2019-09-16,272.4518737792969,58191200,270.4703033447266,265.15062357584634,267.5645831298828,264.15787536621093,269.9763936191328,267.8462601194448,2.130133499687986,1.15799730116802,79.65893491784162,0.009191794640611987,0.01039263601678409,0.006572591992610954,0.026364110642236982,0.03915575563383622,0.13520989927877913,270.6186218261719,0
2019-09-17,273.1416015625,41475500,271.3943328857422,265.6680063883463,267.6390130615234,264.2512185668945,270.46334868734317,268.2385076337452,2.22484105359797,1.37136605165401,84.89791759919297,0.008883384679139633,0.010365352589679994,0.00935840817744249,0.035014208701271254,0.02938453751323644,-0.28425236120530617,267.39971923828125,0
2019-09-18,273.3050231933594,73375800,272.03516540527346,266.07041524251304,267.7099951171875,264.33391021728517,270.9005293805764,268.6138050826055,2.2867242979709204,1.5544377009173922,83.37867597048562,0.008623825317317717,0.010364585045231677,0.002831123795907331,0.024010507598559272,0.03795410482669359,0.06618173786818282,262.6761474609375,0
2019-09-19,273.2868347167969,76560500,272.33106994628906,266.4670745849609,267.75483642578126,264.4122644042969,271.26765327845646,268.95995542587895,2.307697852577519,1.7050897312494175,79.06947865140634,0.008505904334434216,0.010344633231574541,-0.0006971079005190228,0.01094613845563508,0.029509524649308227,0.050087300966825676,264.8282165527344,0
2019-09-20,271.9956970214844,89565000,272.47698669433595,266.6497477213542,267.7611444091797,264.4763528442383,271.37966000815305,269.1848251737016,2.1948348344514557,1.8030387518898252,72.64729185814343,0.008611710424079277,0.010363258889935516,-0.004757597153258297,0.00539360611649875,0.02496059836436504,0.4421590601692622,268.41192626953125,0
2019-09-23,271.93182373046875,43476800,272.60288391113284,266.89080607096355,267.7418505859375,264.55976623535156,271.4646082731247,269.38830654827694,2.076301724847781,1.8576913464814164,80.9925375946934,0.005859243914214704,0.0103438319359967,-0.0019087776553499136,0.004651268720528012,0.05173651696646009,-0.25286297584514494,267.2537841796875,0
2019-09-24,269.7979736328125,94869400,272.5217681884766,267.1681437174479,267.67806335449217,264.62753143310545,271.20820294384595,269.41865225824256,1.7895506856033876,1.8440632143058107,61.99466561694891,0.005937420119779076,0.010402687120190797,-0.012241371913177423,-0.002997523490750331,0.03207090340671637,1.2873600077153982,263.10479736328125,0
2019-09-25,271.3937072753906,71854000,272.4077941894531,267.3631266276042,267.66380126953123,264.6855102539063,271.2367420717759,269.5649526298832,1.671789441892713,1.8096084598231912,55.19520698723211,0.0058631314836377155,0.010428382628254624,-0.0069933435384264,-0.004182018763823625,0.04226412361144227,-0.02073980794757946,265.6033020019531,0
2019-09-26,270.828369140625,56179700,272.14288330078125,267.8009796142578,267.67526672363283,264.7487646484375,271.17391546698343,269.6585390380863,1.5153764288971274,1.7507620536379784,51.37462231306832,0.005812197535154362,0.01038678534725954,-0.008995916611641896,-0.009686753387618596,0.032820385697053034,-0.26620515801229094,267.39971923828125,0
